-0.358419,0.235812,0.145640,0.471242,0.411235,-0.216697
-0.472683,0.155369,0.102887,-0.472571,-0.377322,0.084702
0.411827,0.406500,-0.348515,-0.115426,-0.456797,-0.030728
0.253083,0.289973,-0.001011,-0.404130,-0.118636,0.432102
-0.270387,-0.180246,0.246827,0.233581,0.412202,-0.111881
0.014599,-0.032608,0.427752,0.269331,0.331442,-0.366902
0.291847,-0.067021,-0.476661,-0.439912,0.177908,-0.127988
0.368116,0.234273,-0.478320,0.186888,-0.307648,-0.077417
0.124735,0.372718,-0.043902,0.308490,0.282966,-0.085461
0.000980,0.200485,-0.468852,0.390811,0.269816,-0.250584
0.481180,-0.320610,0.414087,-0.175527,0.263147,-0.043623
0.236467,-0.344217,-0.230494,-0.400142,0.365144,-0.203707
0.194476,0.320221,0.401418,-0.393703,0.393015,-0.302747
0.236902,0.228849,-0.491497,-0.279376,-0.008091,-0.079965
0.418573,-0.140259,0.436984,-0.040571,0.464353,0.237355
0.329335,-0.395123,0.086141,-0.357300,-0.202379,0.123565
0.226226,-0.460816,0.030944,0.065314,-0.421172,0.000688
0.213842,-0.446773,0.260268,0.076427,0.333227,-0.281937
0.333274,-0.405439,-0.096170,-0.300515,0.376021,0.204920
-0.474638,-0.490477,-0.208751,-0.356717,0.130304,0.163797
0.441951,0.452040,0.158897,-0.494325,-0.141002,0.013142
-0.000820,0.103341,0.460551,0.385193,-0.391092,-0.234020
0.333109,0.324307,-0.224629,0.230588,0.172037,-0.026476
-0.298545,0.388643,0.177851,-0.331007,0.204802,0.241434
0.386880,-0.277161,0.488754,-0.346607,0.100689,0.157177
-0.081047,-0.024962,0.390910,0.145274,-0.002999,-0.371650
-0.492662,-0.375031,0.456185,0.264087,0.467116,-0.464291
0.180220,-0.455706,0.282056,-0.119050,-0.404235,0.068047
-0.219880,0.159574,0.158175,0.205007,0.492465,-0.113302
-0.034685,0.304612,0.078370,-0.462743,0.343079,-0.448501
-0.329180,-0.397920,-0.422073,-0.474315,-0.444972,-0.057561
-0.247148,-0.373463,0.158706,-0.273888,-0.481051,-0.081580
-0.189567,-0.181396,-0.054730,0.168914,0.116479,0.437262
0.017717,-0.027430,-0.286586,0.255381,-0.359224,-0.008867
-0.078678,0.158301,0.417621,0.446596,-0.332201,-0.238183
0.311635,0.018280,-0.046965,0.210625,0.101925,0.470714
0.083975,-0.034026,0.042817,0.308540,0.112675,0.147048
0.471439,0.118395,-0.119715,0.191326,0.159459,-0.486152
-0.032671,0.242904,-0.000959,0.279621,-0.049116,0.483322
-0.207108,-0.407877,-0.069988,0.041709,-0.150906,-0.257719
0.172059,-0.122875,0.131369,0.279071,0.261003,-0.124691
0.067898,-0.050342,0.370805,0.378758,-0.156258,-0.408263
-0.332418,-0.132998,0.064250,0.156787,-0.168629,0.167499
0.437740,0.152014,-0.341435,0.079669,0.041896,0.370700
-0.149697,-0.077054,0.098659,0.024425,0.219017,-0.459611
0.063516,-0.378328,-0.184791,0.161627,-0.342586,-0.191158
0.203006,0.150805,-0.408960,0.077268,-0.352746,-0.247729
-0.040789,-0.390653,0.493647,-0.334630,0.281313,0.329839
0.494464,-0.071347,0.374095,0.457539,-0.327106,-0.020564
-0.439989,0.120724,0.081406,-0.295874,0.297903,-0.462731
0.306227,-0.473355,0.156829,-0.421230,-0.248774,0.221913
-0.219595,0.011174,0.415248,-0.450366,0.311080,-0.434728
-0.373205,-0.380681,0.494102,-0.319814,0.396762,0.490932
-0.116215,0.131049,0.279091,-0.107355,-0.338186,-0.066237
0.271888,0.280763,-0.269461,-0.325034,0.420561,-0.456001
0.234738,-0.453579,0.337900,0.405415,-0.202581,-0.426064
-0.019315,-0.201537,-0.082864,0.164985,-0.290174,-0.143048
0.282562,0.143762,-0.173725,0.164302,0.265313,0.092486
-0.260503,-0.499755,0.302849,0.322634,0.197605,-0.423419
0.085222,0.321021,-0.110332,-0.301999,0.087627,0.326307
-0.451130,0.096951,0.143174,0.102367,0.150034,0.131375
-0.369596,-0.265063,0.118994,-0.482307,0.134745,0.165387
-0.260825,0.098133,0.034090,-0.239308,-0.037026,0.409625
-0.073397,0.129844,-0.464649,-0.422200,-0.418692,0.278241
-0.149743,-0.272388,0.247325,-0.330040,-0.253507,-0.069069
-0.168562,0.085392,-0.162159,-0.107048,0.362887,0.384531
0.327711,0.364831,0.069729,0.146233,0.057173,0.285588
0.051000,-0.388923,0.309580,0.260585,0.320301,-0.309571
-0.228383,-0.204248,0.008081,-0.366123,-0.114618,-0.317842
-0.235237,0.206388,0.354811,-0.477094,0.065897,-0.463940
-0.414751,0.205084,0.235608,0.313981,-0.025758,0.359807
-0.333162,-0.250284,-0.365498,0.297537,-0.271325,-0.344489
0.123111,-0.422918,-0.455100,-0.393282,-0.499759,0.196990
0.062235,-0.290125,-0.266995,0.310969,0.001820,0.198528
-0.047245,-0.262282,0.470403,0.065648,-0.369018,-0.093910
-0.170663,-0.285913,0.433440,0.380920,-0.300853,-0.147852
0.262315,-0.291494,0.091565,0.199794,0.153972,0.206409
0.206700,0.464806,-0.153501,0.378590,-0.478193,-0.211797
-0.451344,0.151204,-0.399210,0.345707,0.146592,-0.471185
0.214777,0.362035,0.161121,-0.469476,0.357920,0.232464
-0.121549,-0.171370,-0.020180,0.367102,-0.247941,-0.399036
0.364636,-0.473710,0.410997,-0.194255,0.008223,-0.367704
0.402255,0.249836,0.424156,0.183229,-0.315306,-0.191733
-0.013151,0.107258,0.426459,-0.116049,0.203072,0.461009
-0.347626,0.362710,-0.079294,0.232422,-0.206462,-0.166016
-0.472867,0.471404,0.313453,-0.406082,0.499509,0.105025
0.353729,-0.433339,-0.110549,0.169651,-0.393566,-0.011097
-0.057322,-0.283960,-0.199730,0.467118,-0.211352,-0.286574
0.036209,0.170958,0.225093,0.254247,-0.463168,-0.106240
0.273958,0.404852,0.102200,-0.447693,-0.103354,-0.425773
0.248538,-0.436495,-0.314269,-0.083042,-0.037352,-0.093518
-0.036603,0.213239,-0.130731,0.047750,-0.196631,-0.146373
0.113799,-0.009505,0.223036,0.060539,0.303574,-0.056592
-0.008966,0.169971,-0.278756,-0.114070,0.124841,-0.471124
-0.063029,0.098850,0.467376,0.377017,-0.219258,0.007210
-0.443586,-0.259246,0.274856,-0.376686,-0.242309,0.444043
0.323856,0.281828,0.364557,0.249606,-0.379414,0.016561
-0.055756,-0.188848,0.334040,-0.035861,-0.439702,-0.225034
-0.271379,0.387479,0.147438,0.060376,0.006649,0.150113
0.254876,0.054385,0.438285,0.476834,0.495342,0.169391
0.432620,-0.095520,0.359592,0.409174,0.404140,0.330846
-0.093401,-0.341093,-0.166044,0.267289,-0.267114,-0.021728
0.065400,0.103859,0.435726,0.161493,0.286299,0.081878
0.333580,-0.236336,-0.290122,0.426320,0.193481,0.171526
-0.032705,-0.123303,0.055691,-0.379434,-0.045287,-0.044632
0.038337,0.134686,0.457318,0.152169,0.383725,0.056304
0.126928,-0.430163,-0.366736,0.079670,-0.104287,0.298811
0.043178,0.382291,0.472332,-0.352365,-0.105172,0.164981
-0.194511,-0.232968,0.313739,0.480378,0.273803,0.023677
-0.057489,0.039648,-0.037160,0.002888,-0.296547,0.403742
0.254535,0.180977,0.449925,-0.215606,-0.418841,0.326139
0.498417,0.078432,-0.441191,0.280468,-0.426251,0.040014
-0.222468,0.415027,-0.048669,0.398463,-0.200919,-0.112637
0.447119,-0.298686,0.078501,-0.111490,0.274167,-0.370704
-0.062785,0.198933,-0.092984,-0.441468,0.205112,0.003198
-0.488691,0.112656,0.419881,-0.388974,0.090671,0.228669
-0.429226,-0.477385,-0.035804,0.291187,-0.339281,0.336637
0.156577,-0.167827,0.015826,0.465575,-0.283563,-0.000465
0.124487,-0.361985,-0.456478,-0.486540,-0.175307,-0.426053
0.303770,0.497320,-0.438696,-0.067274,-0.474268,-0.366009
-0.177077,-0.106302,0.439783,-0.104163,-0.003722,-0.254417
-0.499875,0.399334,-0.418285,0.464249,-0.369156,0.104878
0.499411,-0.361535,-0.076057,0.280424,-0.467810,0.189783
-0.419627,-0.263480,-0.339924,0.407336,-0.319543,-0.459566
0.087626,-0.153819,-0.094294,-0.380937,0.248234,0.101554
-0.135783,-0.328425,0.093452,0.278597,-0.187603,-0.474140
-0.285656,0.182398,0.489096,-0.486624,-0.193846,-0.437979
-0.183651,-0.094086,0.420862,-0.419439,0.277134,-0.104466
0.311263,0.013402,-0.460718,0.446206,-0.417266,0.097684
0.377668,-0.420230,0.053893,0.324290,0.486325,0.224327
-0.221666,0.199570,0.205767,0.199966,0.354260,-0.412620
-0.391580,0.140617,0.453881,-0.034161,0.460563,0.438085
0.402910,0.409851,0.398319,0.319889,0.194979,-0.475592
-0.367746,-0.365768,-0.476460,-0.383298,0.419746,0.163804
-0.187927,0.293360,-0.011631,-0.357873,0.384502,-0.161338
0.198859,-0.209406,0.000071,0.316253,-0.343223,0.477251
-0.429784,0.034009,0.416026,0.445694,-0.267891,-0.356015
0.224403,-0.458026,-0.014761,0.296355,0.060255,-0.311987
-0.012956,0.421275,0.117213,0.221491,-0.163736,-0.311516
-0.244358,0.033178,-0.219780,0.041965,0.207792,0.234396
-0.335315,0.250431,0.172688,-0.487995,-0.441128,0.146250
-0.116296,-0.353896,-0.455603,-0.340602,0.457514,0.227566
0.027705,0.441541,0.119110,0.225645,-0.217348,0.088982
-0.356523,-0.095517,-0.466760,-0.283372,-0.425131,-0.112221
0.343035,-0.122066,0.331640,0.156498,0.009529,-0.263108
0.422156,-0.445799,0.188913,0.121240,-0.058958,-0.259679
-0.069304,0.372773,0.336766,0.441381,-0.192207,-0.112896
-0.481274,0.442950,-0.170610,-0.095836,0.407805,0.026598
0.066175,-0.323767,-0.001340,0.418209,0.058718,-0.244884
-0.468819,-0.163698,0.072591,-0.457387,0.109793,0.023414
0.283435,-0.471112,0.280847,0.020877,-0.129471,0.465383
-0.339880,0.041325,-0.179019,0.027486,0.052275,-0.410552
0.161135,0.134481,0.269467,-0.409342,-0.202741,0.150111
-0.363269,0.177598,-0.440973,-0.165068,0.346711,0.274291
0.144761,0.370458,0.209270,0.019375,0.479718,0.194856
0.101367,-0.091129,0.402412,-0.204291,-0.490780,-0.303259
-0.390483,-0.181006,0.325879,0.151530,-0.331019,0.288822
0.004220,0.012715,-0.137888,0.364616,-0.181673,-0.405860
-0.197271,0.215354,0.157582,-0.311983,-0.388216,0.160866
0.176377,-0.133850,0.342801,0.478205,-0.294355,0.077069
-0.494654,0.213054,-0.085718,-0.306731,0.252222,0.310649
-0.388833,-0.459004,-0.165922,0.125990,0.293420,0.046062
0.080749,0.299858,0.028843,0.111154,0.016217,0.380458
-0.264483,-0.236006,-0.372039,0.319467,-0.088223,-0.152106
0.481349,0.426803,0.471988,-0.357701,0.391252,-0.171290
-0.487343,-0.108702,0.009196,-0.391780,0.037678,0.319464
-0.122349,-0.147355,-0.161190,0.423094,-0.451242,-0.054924
-0.235401,0.393807,-0.403948,-0.088557,-0.093184,0.388394
-0.284507,0.144895,-0.365594,0.453976,0.093015,0.126257
-0.066227,-0.157717,-0.287324,0.103988,0.454562,-0.140209
0.383157,-0.351224,0.436126,-0.149514,-0.120273,-0.037158
0.218244,0.219653,-0.020411,0.023153,-0.469990,-0.195703
-0.153983,0.058727,0.058300,0.209900,0.217027,-0.264789
0.270187,-0.480396,0.216162,-0.397939,0.229648,0.027118
-0.062745,0.190666,-0.463629,-0.276530,0.116440,0.347215
-0.118892,-0.241239,0.018736,0.122315,-0.079897,0.376711
0.023439,-0.464176,-0.276946,-0.049353,0.197726,-0.280248
0.476257,-0.181442,0.032480,-0.481034,0.384891,0.288835
-0.304542,0.433237,-0.184160,0.192186,0.318976,0.240914
0.417583,0.364275,0.494612,-0.317389,-0.195238,0.136226
0.233047,0.034605,-0.426072,0.341595,0.460874,-0.094483
-0.275188,-0.480686,-0.262701,0.199919,0.411589,-0.406487
0.053259,0.195531,-0.223619,0.069897,0.215248,0.337719
-0.047500,0.247857,-0.198217,-0.286953,-0.312686,-0.141127
-0.464120,-0.217008,0.152223,0.147919,-0.426446,-0.212584
0.069558,-0.181448,-0.082012,0.212811,-0.490733,-0.223606
-0.357628,-0.372391,0.459040,-0.123440,0.027089,0.233822
-0.452553,-0.258977,0.332148,0.361991,-0.127049,-0.125138
0.256897,-0.204930,-0.382906,-0.242465,-0.112655,-0.447795
-0.021320,0.240008,0.013745,-0.428105,-0.059850,0.208905
-0.441903,-0.440153,-0.129399,-0.305036,0.434781,0.081344
-0.212675,0.204777,-0.125071,-0.367884,-0.262768,0.142747
-0.448124,-0.227311,-0.291689,-0.298865,0.182762,0.325817
0.215867,0.145728,0.416452,-0.441608,-0.332517,-0.085593
-0.127548,-0.081948,-0.293545,-0.350497,0.009193,0.428053
-0.108031,-0.456647,0.206167,-0.208895,-0.254905,-0.175742
0.223816,0.318819,0.088056,-0.177521,-0.189522,-0.375692
0.433301,0.138139,-0.473025,0.162367,-0.052847,0.472558
0.319069,-0.328684,0.220111,-0.014434,-0.312955,0.198740
0.047388,-0.469626,0.146588,0.134987,-0.355915,-0.151012
0.085899,-0.361217,0.352723,-0.472514,-0.397163,-0.383893
0.028107,0.120114,-0.096259,-0.211333,0.309317,-0.431714
-0.219708,-0.460884,-0.486110,-0.146620,-0.305176,-0.231634
0.320947,-0.337020,0.280233,0.175051,-0.173554,0.046556
-0.055564,-0.371605,0.407185,0.069618,0.380240,0.323827
-0.420224,-0.292729,-0.354739,0.330780,0.362447,0.027972
-0.395822,-0.364383,0.313549,0.429190,-0.300524,-0.488862
-0.169047,-0.469501,0.327975,-0.008488,0.141861,-0.088515
-0.154492,-0.277800,0.270533,0.195548,-0.139271,-0.178884
-0.498757,-0.436448,0.123256,0.014607,-0.065197,0.327502
0.003898,-0.115506,-0.338744,0.320688,0.076248,-0.407540
0.148898,-0.074929,0.311386,0.418915,0.100466,0.231613
-0.443409,0.060255,0.255340,-0.003238,0.093550,0.398948
-0.301900,-0.401753,0.190644,0.322849,0.350490,0.141644
0.333213,0.200664,-0.412623,0.262044,-0.320640,-0.263391
-0.105349,-0.185433,-0.178348,-0.330740,-0.206129,-0.480337
-0.027089,0.268591,0.362247,0.320429,-0.083542,0.230426
-0.212109,-0.444438,0.175972,0.148796,0.301629,0.116106
-0.343108,0.353162,0.127253,0.307610,0.274107,-0.202136
-0.425447,-0.323496,-0.407138,-0.256588,-0.040468,0.406811
0.372019,0.218600,-0.475888,-0.158611,0.182348,-0.370971
0.301088,0.414574,-0.145896,0.205843,-0.351796,0.190816
-0.478545,-0.349228,0.209881,0.211850,0.141163,-0.022636
0.174908,0.273801,0.466482,0.388641,0.294534,0.194758
0.074156,-0.379391,-0.334443,0.320280,0.303313,0.114459
-0.061160,-0.473967,-0.172823,-0.079360,-0.014184,0.429325
-0.391291,0.018867,-0.132078,0.490098,0.361864,-0.061214
0.499696,0.014063,-0.332882,0.055875,-0.273794,0.136313
0.437440,0.286199,-0.226836,-0.203141,-0.430712,-0.214132
-0.407375,-0.000551,0.208347,0.251181,-0.440471,-0.160044
-0.211828,-0.395700,-0.137529,-0.200680,0.134499,0.383303
-0.045158,0.246665,-0.353990,0.394966,-0.347405,-0.307899
-0.393536,-0.190320,0.052410,0.487994,0.293368,-0.119564
0.075846,0.123308,0.322727,0.236452,0.069291,0.169183
0.245918,-0.366856,-0.299545,0.188584,0.350426,-0.090738
0.479890,-0.283928,-0.083301,-0.121477,0.430296,-0.214621
-0.029209,-0.312766,0.021266,0.357404,-0.195961,0.310792
0.411312,-0.427042,0.256425,-0.244657,-0.324672,0.101122
0.205603,-0.105239,-0.460826,0.408705,0.230747,-0.228333
-0.003136,-0.472207,-0.160717,0.022535,0.017224,-0.291815
0.276747,-0.201138,0.080410,-0.228478,-0.074832,-0.292485
0.133008,-0.074416,-0.483883,-0.471835,-0.028866,-0.316774
0.085042,-0.091808,0.154420,0.452395,0.028736,0.287379
0.253041,0.421791,-0.285982,0.327327,0.405520,-0.107237
-0.186184,0.452036,0.127633,-0.119324,0.291828,-0.195526
-0.323592,0.043970,0.066212,0.325746,-0.042973,0.314587
-0.188677,0.075368,-0.291527,-0.114554,0.357540,-0.284012
0.310239,-0.217128,-0.465510,-0.390065,0.245880,-0.237929
0.154146,0.199199,-0.154882,-0.025081,-0.096233,0.447349
-0.180051,-0.316677,-0.134407,0.169516,0.197363,0.424057
0.381754,-0.211679,-0.044837,0.247269,0.416537,-0.162835
-0.055559,0.399478,-0.141516,-0.019487,0.404504,0.302243
-0.256569,-0.175205,-0.147041,0.412738,0.498934,0.274004
-0.015674,-0.489826,0.197488,-0.110639,0.132986,0.106694
-0.019168,0.444387,-0.476854,0.212132,-0.090160,0.213790
0.175220,-0.489762,-0.214662,-0.310908,-0.333014,0.228477
-0.260449,-0.025262,-0.253011,0.080234,0.220574,-0.168925
0.103021,0.324855,-0.405776,0.210671,-0.176855,-0.377350
0.045654,-0.273738,0.321362,-0.457104,-0.401347,0.020996
0.088942,0.229887,-0.240739,0.341760,0.453142,-0.000961
0.260531,0.024848,-0.430533,-0.173888,-0.412513,0.488879
-0.270974,0.135900,-0.215655,0.153246,-0.289598,0.285270
-0.389188,0.395150,0.340422,0.178807,-0.432585,-0.291431
0.359362,-0.378026,-0.344068,0.044003,-0.225823,-0.277924
0.075813,-0.127423,-0.359440,0.034854,-0.112988,0.234517
-0.397245,0.120613,-0.063507,-0.093938,-0.267712,-0.469574
0.347689,-0.173590,0.181091,0.447587,0.064990,-0.102853
-0.231726,0.434044,0.182077,0.165281,-0.073842,0.345049
0.213672,-0.216817,0.099579,-0.069806,-0.493410,0.307623
-0.377170,0.009955,-0.163774,-0.157911,-0.022635,0.497023
-0.091620,-0.317671,0.113606,-0.263712,-0.394451,-0.449826
-0.477119,-0.068835,-0.073274,-0.314455,0.284019,-0.370729
0.415317,0.087576,-0.472384,0.462973,-0.192059,-0.050025
-0.215731,0.228421,-0.014320,-0.367627,-0.395796,0.225375
-0.262919,-0.362207,-0.000572,0.302765,-0.221217,-0.223568
0.333881,-0.352166,0.116728,0.455013,0.341303,-0.438185
-0.180089,-0.357626,0.449241,0.485942,-0.265007,0.169699
0.341632,-0.266320,-0.312319,-0.488789,-0.088038,0.399437
0.402980,-0.372257,-0.295648,-0.091953,0.280625,0.111851
0.013850,0.091932,-0.403800,-0.022336,0.492063,-0.411554
0.019247,-0.204351,0.039913,0.073819,0.077473,0.352209
-0.110253,0.016354,-0.489072,0.289551,-0.240512,0.316555
-0.234361,-0.489212,-0.345169,0.485683,-0.180199,-0.391176
-0.381241,-0.189657,-0.462355,0.011489,-0.286259,0.019311
-0.359236,-0.070143,0.097917,-0.438000,-0.101251,-0.197476
-0.259640,0.104535,0.088542,0.130700,-0.341117,-0.214291
-0.290321,0.040504,-0.038934,-0.169706,0.286015,-0.406026
0.474897,-0.383456,0.273071,-0.131770,0.365262,-0.425830
-0.125278,-0.164557,0.493157,0.485549,-0.310196,0.129947
0.035519,-0.345627,-0.332220,0.489252,-0.047270,-0.374199
-0.285210,-0.231652,0.010917,-0.164452,-0.044988,-0.333500
-0.173271,-0.429683,0.389710,-0.301248,0.256900,-0.150448
-0.025603,-0.208739,0.196441,0.344546,-0.213730,-0.257782
0.181440,-0.304847,0.139840,-0.405572,0.120137,0.013407
-0.386094,0.149104,-0.053443,-0.282885,-0.146616,-0.007898
-0.408446,0.457609,0.165562,-0.397465,0.322862,-0.177445
0.096800,-0.222857,0.233406,0.223009,0.052043,-0.259074
-0.246296,-0.117137,-0.354988,-0.162344,0.184355,0.330845
-0.167418,-0.266410,0.332643,0.390704,-0.089978,-0.473096
0.194962,0.284033,-0.481976,0.095031,0.088369,-0.121292
0.249767,-0.071821,0.176776,0.017117,-0.251535,0.106501
0.236908,0.473906,-0.119891,-0.435527,0.487971,0.123807
0.446450,-0.396173,-0.157966,-0.366063,0.335510,0.380343
0.001312,-0.313394,-0.372881,0.088164,0.006376,0.194789
-0.194793,-0.097632,-0.478639,0.110143,-0.076856,0.419765
0.141786,-0.101306,-0.236411,0.405285,-0.483735,-0.173088
0.443506,0.154033,0.032719,-0.296465,0.333375,-0.295801
-0.251746,-0.308149,-0.341851,0.453312,0.102032,0.137837
0.454325,-0.269425,-0.494082,0.098884,0.007845,-0.022350
-0.438120,-0.045565,-0.212440,-0.225435,-0.277618,-0.167472
-0.146867,-0.191224,0.478753,0.432731,0.074510,0.481055
0.491198,-0.144060,-0.054812,0.459062,0.108626,-0.287071
0.189381,-0.294254,-0.160642,-0.272440,-0.255020,-0.495344
0.380709,-0.204010,-0.413626,-0.413013,0.056018,0.492921
-0.354978,-0.400378,-0.061696,0.063331,-0.205620,-0.197478
-0.075523,-0.185854,0.415332,-0.458045,-0.265430,0.308553
0.333958,-0.388445,0.473763,0.193355,-0.227407,-0.043962
-0.202861,-0.349978,-0.208822,0.080092,0.325970,-0.136471
-0.152098,-0.031999,0.144556,0.251616,-0.173200,0.086352
-0.110639,0.216400,-0.335325,-0.243075,-0.073940,0.389415
0.073326,0.465396,-0.396722,-0.039825,-0.080921,0.100206
0.311965,0.341448,0.170195,0.141536,0.449030,-0.116313
0.332783,0.421504,-0.008461,0.229103,-0.122980,-0.341121
0.086504,-0.303528,-0.042401,0.372879,-0.413982,-0.469571
0.106478,-0.168939,-0.082062,-0.094289,-0.413380,-0.496434
0.398423,-0.282201,-0.073921,0.471926,0.326763,-0.392069
0.008519,0.230079,0.198393,0.260842,-0.042545,-0.324077
-0.035128,0.147887,0.108592,-0.429478,-0.435048,0.465258
-0.348195,-0.205538,0.267634,-0.090323,-0.318535,-0.032768
0.068950,-0.047233,0.418946,-0.215301,0.161332,-0.387705
-0.107715,0.240993,-0.275183,0.089771,-0.346563,-0.397298
0.023233,0.175011,-0.386633,0.417776,-0.274228,-0.380025
-0.297301,-0.330428,-0.409325,0.297839,-0.004462,-0.111481
0.450628,-0.128992,-0.333027,-0.225957,-0.261033,-0.001259
-0.208495,0.016061,0.169293,0.277299,0.210158,-0.294409
-0.384100,0.042450,-0.301088,-0.415066,0.027094,-0.173206
0.256149,-0.185808,0.478717,0.258523,-0.442307,0.008873
0.062621,0.195303,-0.002203,-0.016556,-0.132061,-0.228539
0.446200,-0.182403,-0.436579,-0.332715,0.357277,0.086633
0.278781,0.308782,0.323236,0.050614,-0.322879,-0.351767
0.073984,-0.133486,0.058048,-0.001522,0.102198,-0.467888
-0.467163,0.221595,-0.306873,0.152198,0.046576,0.481794
0.335406,-0.086865,0.116413,-0.382711,-0.113614,0.233888
0.122672,-0.015529,-0.323471,0.303146,-0.226833,0.320479
0.111609,-0.127269,-0.459395,-0.267581,0.389071,0.317974
0.074853,-0.033678,0.147143,-0.033752,0.144305,-0.192596
0.338497,0.201918,-0.170024,0.330666,-0.012657,-0.325361
-0.422288,0.199606,0.365121,0.307442,0.155651,-0.358625
-0.405956,-0.154970,0.354911,0.461736,-0.258639,0.262096
0.073869,-0.468193,0.042916,0.305940,-0.223877,0.397362
-0.263740,-0.423527,-0.340061,0.337003,-0.082694,0.296946
0.031233,-0.019441,0.306913,-0.076512,0.302033,-0.399338
0.136311,0.202587,0.399097,-0.275676,0.104220,-0.066743
-0.117228,-0.393286,-0.365767,0.336988,0.249753,-0.117659
0.328487,-0.419234,0.124774,0.368176,0.338864,-0.127217
0.245234,-0.072532,0.340138,0.030762,0.264857,-0.421428
0.090026,0.050284,0.109977,0.195642,0.418109,0.285682
-0.280362,0.325896,-0.377920,0.122199,0.382754,-0.398878
0.349693,0.298621,0.003775,-0.191102,-0.094562,0.468658
-0.298302,0.079604,-0.416759,-0.282107,0.263316,-0.197401
0.485766,0.000817,0.016539,-0.463685,0.456527,-0.325767
0.038341,-0.104325,-0.084415,0.143300,0.162089,-0.345711
-0.000413,0.290477,-0.056714,-0.334196,-0.186783,-0.287620
-0.374183,-0.122419,0.040936,-0.427248,0.103823,0.493024
0.464125,0.329173,-0.233659,-0.477592,0.333542,-0.444280
-0.294372,0.044453,-0.321622,0.333788,0.277160,0.255770
